seed,commissioning_size,detector,split,context_type,context,episode_count,score_mean,score_std,score_median,score_q90,score_q95,score_q99,score_max,score_second_max,max_second_ratio,max_second_gap,predicted_anomaly_count,predicted_anomaly_rate,threshold_episode_count
0,100,Pooled,calibration,exploratory_cluster,0,43,24.511158640310807,1.5232863443633111,24.136909546331673,26.36837964431337,26.720189149622176,28.440776985037818,29.486265286579847,26.9970074257655,1.0922049552217643,2.489257860814348,0,0.0,0
0,100,Pooled,calibration,exploratory_cluster,1,32,25.900137038426987,2.365104454081242,25.44240729461731,27.863141415573214,30.784496233045108,32.83043491686948,33.73018608905201,30.827762952979306,1.0941496514197182,2.9024231360727057,0,0.0,1
0,100,Pooled,calibration,exploratory_cluster,2,25,24.381433442936796,1.240319510936582,24.56569022876522,25.73995341506524,26.09827102846761,26.998005373575165,27.265862247784344,26.149791938579444,1.0426798925141096,1.1160703092049005,0,0.0,0
0,100,Pooled,healthy_evaluation,exploratory_cluster,0,38,24.579446579668385,1.456214407092678,24.310140777626717,26.898335597477764,27.158938147953975,27.330969207105575,27.416766888092507,27.1848812638035,1.0085299480265806,0.2318856242890064,0,0.0,0
0,100,Pooled,healthy_evaluation,exploratory_cluster,1,35,24.75129161268812,1.6554616466093275,24.71808675852474,26.976341688819453,27.178342201515576,28.10031563761782,28.543605457574138,27.23981186946733,1.0478635313031734,1.3037935881068066,0,0.0,0
0,100,Pooled,healthy_evaluation,exploratory_cluster,2,27,24.802691718447857,2.537318221717514,24.321226952643435,26.938826731564426,28.4603915121149,32.9107763230624,34.37858361838198,28.73317094407594,1.19647718956233,5.645412674306041,1,0.037037037037037035,0
0,100,RACE,anomaly_evaluation,exploratory_cluster,0,260,86.27898265201497,98.09166691938361,43.00783190456111,214.6191874154601,396.6538175429911,403.50458429571887,404.4749969404109,404.18918007163256,1.000707136367994,0.28581686877834045,260,1.0,0
0,100,RACE,anomaly_evaluation,exploratory_cluster,1,208,90.66253149696347,120.91458159614157,52.51607194262668,304.9136773609485,319.62543223965133,403.5542693252512,1237.261335769137,403.76459597879176,3.064313582942586,833.4967397903454,208,1.0,0
0,100,RACE,anomaly_evaluation,exploratory_cluster,2,287,87.88745938584587,90.86027728176109,52.22314684061202,196.36145564380766,313.62352293021297,412.5513854208387,413.87489413458957,413.6646118269731,1.0005083400938932,0.21028230761646682,287,1.0,0
0,100,RACE,calibration,exploratory_cluster,0,43,23.0931193968121,1.4663769748543816,22.869328924832857,24.695738880665132,24.932027505284204,27.398011563095775,28.927892809695052,25.28531841303012,1.1440588699404248,3.6425743966649335,0,0.0,1
0,100,RACE,calibration,exploratory_cluster,1,32,24.029041332808063,1.5283019115568166,23.876403042308503,26.238531622384702,26.535516930998966,27.197202691049043,27.45144813179904,26.63130154873453,1.0307963387205716,0.8201465830645098,0,0.0,0
0,100,RACE,calibration,exploratory_cluster,2,25,22.791412307803544,1.0963354932537823,22.73685729206236,23.94191257141563,24.06987999706573,25.33122725457972,25.72033291433202,24.099059332030777,1.0672753886350395,1.6212735823012423,0,0.0,0
0,100,RACE,healthy_evaluation,exploratory_cluster,0,38,23.18161407137833,1.1007898256906832,23.202475404852635,24.50920751336817,25.25272181160392,25.861288713886925,25.876799140159005,25.834879069153388,1.0016226153369407,0.04192007100561668,0,0.0,0
0,100,RACE,healthy_evaluation,exploratory_cluster,1,35,23.274606474211293,1.5349117792753206,22.908380539654626,25.375230856382696,25.664215886631144,26.39045084127505,26.638305475328202,25.90932125752482,1.0281359828209187,0.728984217803383,0,0.0,0
0,100,RACE,healthy_evaluation,exploratory_cluster,2,27,23.203262995557694,2.4339447179974014,22.994547857979796,24.47465371963483,25.301574726504533,31.353329990610682,33.3608270898645,25.639684400426784,1.301140317051219,7.721142689437716,1,0.037037037037037035,0
0,100,SourceOnly,anomaly_evaluation,exploratory_cluster,0,260,108.3283642331576,133.98100073115424,51.78109977722197,255.21014262055988,544.5054242614334,553.6644323134863,614.1332181254023,555.2070271840735,1.1061337268013225,58.926190941328855,113,0.4346153846153846,0
0,100,SourceOnly,anomaly_evaluation,exploratory_cluster,1,208,114.00038071438993,154.9897048728508,66.25249607502616,332.8865921452841,428.42570116465623,552.8825997915571,1484.1011178479648,554.2412373738036,2.6777168816960915,929.8598804741612,127,0.6105769230769231,0
0,100,SourceOnly,anomaly_evaluation,exploratory_cluster,2,287,108.00118884615836,117.26050488185346,66.15043263218294,234.64460545892777,430.1018314496422,551.8999383522621,554.3313911223405,553.46697658449,1.0015618177315382,0.8644145378505073,165,0.5749128919860628,0
0,100,SourceOnly,calibration,exploratory_cluster,0,43,36.00342394675145,3.4681129918697264,36.619179946594656,39.431118234268844,40.58012704103055,41.639419535780746,42.008934249455876,41.129137312134134,1.0213910865828488,0.8797969373217427,0,0.0,0
0,100,SourceOnly,calibration,exploratory_cluster,1,32,36.43653627129933,5.693373144144935,35.49346801746911,39.12315068493432,44.52845471111962,56.195800019340595,58.51449921287333,51.03482439502577,1.1465602146477962,7.47967481784756,0,0.0,1
0,100,SourceOnly,calibration,exploratory_cluster,2,25,35.93505428984121,3.649827387303217,36.716273426476626,39.945570271830384,40.22557567104065,41.78099165731437,42.263051438810045,40.254469015911404,1.0498971287412762,2.008582422898641,0,0.0,0
0,100,SourceOnly,healthy_evaluation,exploratory_cluster,0,38,36.06214318660041,3.7914578619548944,36.9065822066259,39.253585598084555,39.73051134509372,41.56308457645265,41.57189177681542,41.54808853259172,1.0005729082868644,0.02380324422369995,0,0.0,0
0,100,SourceOnly,healthy_evaluation,exploratory_cluster,1,35,35.844597292348226,3.5023178939067012,36.76931855821464,39.07235782086462,39.74785475604002,40.25294148712966,40.41019491978276,39.94768482374424,1.0115778948912606,0.4625100960385211,0,0.0,0
0,100,SourceOnly,healthy_evaluation,exploratory_cluster,2,27,34.390494772209685,3.654154613721139,34.31018267145069,38.071408927923606,38.41788982529652,42.55286736178802,43.99057039074653,38.460943356290755,1.1437725274502746,5.529627034455771,0,0.0,0
0,100,TargetOnly,anomaly_evaluation,exploratory_cluster,0,260,286.23697466008394,118.1437899583279,239.53828173767934,416.04813365728785,635.5527057648707,705.505177232201,708.1121787963568,706.2980236165565,1.0025685406431,1.8141551798003093,260,1.0,0
0,100,TargetOnly,anomaly_evaluation,exploratory_cluster,1,208,283.94197228669844,140.41998129699408,241.40311128366676,413.9733531190091,517.5042485337028,707.631683787382,1629.2588510467708,708.3335155206154,2.300129551048122,920.9253355261554,208,1.0,0
0,100,TargetOnly,anomaly_evaluation,exploratory_cluster,2,287,561.056684284704,2466.8347489779844,244.06990713364954,415.79900579886714,647.7938895891544,11752.098840097866,30914.006882135178,23625.73926233861,1.3084884472341007,7288.267619796567,287,1.0,0
0,100,TargetOnly,calibration,exploratory_cluster,0,43,33.39035326663547,7.984849979114534,32.06637204283555,35.592298490358004,37.992187733919586,64.54324162561694,81.51190521575606,41.11032523923452,1.9827599208084938,40.40157997652154,0,0.0,1
0,100,TargetOnly,calibration,exploratory_cluster,1,32,33.396109466114034,2.87434122211827,32.58868559812185,38.95964997183209,39.58611285037568,40.206101931877605,40.428031713333,39.71212919250914,1.0180273013656216,0.7159025208238603,0,0.0,0
0,100,TargetOnly,calibration,exploratory_cluster,2,25,31.43190929490912,2.285732631035525,31.44144389262479,34.41327515492708,35.00094600552456,35.98256266248823,36.27515539520751,35.05601900887716,1.0347768064029643,1.219136386330355,0,0.0,0
0,100,TargetOnly,healthy_evaluation,exploratory_cluster,0,38,32.77633830645127,2.0921799129815906,32.83635913141128,35.331137366684004,36.290025225674036,37.14947872165517,37.23446939109138,37.00476487910163,1.0062074306576523,0.22970451198975184,0,0.0,0
0,100,TargetOnly,healthy_evaluation,exploratory_cluster,1,35,32.299501164571666,2.5218682713406326,31.959346619473802,35.7918594738264,36.46332196436555,37.69753044749909,38.29188922227392,36.54377517881856,1.0478361645697898,1.7481140434553666,0,0.0,0
0,100,TargetOnly,healthy_evaluation,exploratory_cluster,2,27,36.570477798418295,21.61710053655665,32.217007291941414,35.91719138018773,37.88559308527547,116.61567404628397,144.06648492526108,38.48644308304206,3.743304742774211,105.58004184221902,1,0.037037037037037035,0
1,10,Pooled,anomaly_evaluation,exploratory_cluster,0,260,111.846246691261,132.5333711060361,60.01326206739199,253.3111263880338,540.0009049008166,552.7720265892882,613.3393697271274,554.114718276171,1.106881570724564,59.22465145095646,120,0.46153846153846156,0
1,10,Pooled,anomaly_evaluation,exploratory_cluster,1,208,115.04861642279873,153.7943197447963,67.83910382877542,327.32777128960794,424.6887906789049,552.0603454374581,1475.3854822242442,553.1718000519724,2.6671379164404745,922.2136821722719,94,0.4519230769230769,0
1,10,Pooled,anomaly_evaluation,exploratory_cluster,2,287,110.61322595995172,115.68181609334498,70.95036288141435,233.1288606518755,426.5037040808507,550.825467728495,553.2182303722846,552.1412739761174,1.0019505087681848,1.0769563961671338,149,0.519163763066202,0
1,10,Pooled,calibration,exploratory_cluster,0,39,32.189046988041255,9.970550079688158,29.60243541590041,32.447664857943145,65.48933279718028,66.09840484993896,66.10494060035343,66.08774125715745,1.0002602501291284,0.017199343195983374,0,0.0,0
1,10,Pooled,calibration,exploratory_cluster,1,39,34.21656453291034,12.12672480349093,30.00762377564234,60.36802622594888,65.53632044068223,68.42458619921888,70.06045828275145,65.75553174713946,1.0654686597648764,4.3049265356119975,0,0.0,1
1,10,Pooled,calibration,exploratory_cluster,2,22,32.548678850367295,11.119002970497096,28.921298821312334,37.17715429445194,64.48207322339913,66.2974985759902,66.40605502825008,65.88911954129827,1.007845536418616,0.5169354869518088,0,0.0,0
1,10,Pooled,healthy_evaluation,exploratory_cluster,0,49,32.063348266476105,9.82890418552553,29.40042959674783,32.31967307344035,62.48377970038486,66.29600324066055,66.5501525681177,66.020674802582,1.0080198781233147,0.5294777655357024,0,0.0,0
1,10,Pooled,healthy_evaluation,exploratory_cluster,1,24,31.456580220943625,8.714046716251248,29.149721294695354,32.55838219592826,46.898072086422175,62.59087932390588,66.5402469679102,49.369083298326224,1.347812082428643,17.171163669583983,0,0.0,0
1,10,Pooled,healthy_evaluation,exploratory_cluster,2,27,31.570879022165496,10.053999918933226,28.936726937601268,30.99066320365011,55.34336203274118,66.45863179953008,66.74168025663134,65.6530323447034,1.0165818374726718,1.0886479119279358,0,0.0,0
1,10,RACE,anomaly_evaluation,exploratory_cluster,0,260,82.92579813789577,93.75517044052472,44.76564286485869,200.37083143921856,345.62967136838773,390.93334169345354,391.86280728353626,391.7271237683174,1.0003463725307393,0.1356835152188296,98,0.3769230769230769,0
1,10,RACE,anomaly_evaluation,exploratory_cluster,1,208,87.85554969091292,112.37839294333953,55.76401751857469,280.1914609292218,302.3662140750283,390.9577329115897,1120.1498586122043,391.2937760085259,2.862682534944786,728.8560826036784,107,0.5144230769230769,0
1,10,RACE,anomaly_evaluation,exploratory_cluster,2,287,84.97130476446614,85.30281168982538,56.372020784938655,184.76075382453251,302.593488755325,390.0487843763436,391.81171143462984,391.22714924531874,1.0014941759293514,0.5845621893111002,147,0.5121951219512195,0
1,10,RACE,calibration,exploratory_cluster,0,39,27.776727739385414,3.663971258818029,27.36373332085948,30.11706861883144,38.45651376961561,39.05323121429822,39.28371167109458,38.67718415320943,1.015681790987745,0.6065275178851479,0,0.0,0
1,10,RACE,calibration,exploratory_cluster,1,39,29.199483538690558,6.035972544533028,27.55548691980396,37.45881466349138,39.472259933935376,51.35417258606978,55.44140486144903,44.68553045255633,1.240701504490642,10.755874408892701,0,0.0,1
1,10,RACE,calibration,exploratory_cluster,2,22,27.522866486050187,4.344230011306599,26.538763587576348,32.80456126868109,38.89064998442023,39.29191636175298,39.31979000930004,39.18705835431403,1.0033871298474588,0.13273165498601003,0,0.0,0
1,10,RACE,healthy_evaluation,exploratory_cluster,0,49,28.177054124777893,5.154386841301849,27.304887619875057,29.448420554281128,38.45594038699694,47.708362252110135,55.1786027657008,39.61560169572038,1.3928503014927494,15.563001069980423,0,0.0,0
1,10,RACE,healthy_evaluation,exploratory_cluster,1,24,27.998643399175894,4.967285662510622,26.62369289124498,29.750944517223697,37.9758638509516,44.549312229769036,46.098710302906625,39.36219694143886,1.1711417015541592,6.736513361467765,0,0.0,0
1,10,RACE,healthy_evaluation,exploratory_cluster,2,27,27.22638635475046,3.665260705754639,26.584331284917052,28.65730774057705,35.24452839348616,39.007176287299544,39.36330600433724,37.99357632342302,1.0360516122318757,1.3697296809142188,0,0.0,0
1,10,SourceOnly,anomaly_evaluation,exploratory_cluster,0,260,108.3283642331576,133.98100073115424,51.78109977722197,255.21014262055988,544.5054242614334,553.6644323134863,614.1332181254023,555.2070271840735,1.1061337268013225,58.926190941328855,103,0.39615384615384613,0
1,10,SourceOnly,anomaly_evaluation,exploratory_cluster,1,208,114.00038071438993,154.9897048728508,66.25249607502616,332.8865921452841,428.42570116465623,552.8825997915571,1484.1011178479648,554.2412373738036,2.6777168816960915,929.8598804741612,123,0.5913461538461539,0
1,10,SourceOnly,anomaly_evaluation,exploratory_cluster,2,287,108.00118884615836,117.26050488185346,66.15043263218294,234.64460545892777,430.1018314496422,551.8999383522621,554.3313911223405,553.46697658449,1.0015618177315382,0.8644145378505073,158,0.5505226480836237,0
1,10,SourceOnly,calibration,exploratory_cluster,0,39,36.48557623354415,3.7597630057888622,37.54441758952896,40.69158747557931,41.55046885701409,41.8428581098525,42.008934249455876,41.57189177681542,1.0105129320307764,0.4370424726404565,0,0.0,0
1,10,SourceOnly,calibration,exploratory_cluster,1,39,36.72092197990873,5.058719256524086,37.057904898753094,39.24169555977394,40.79411538715133,53.92196566078614,61.968002022180706,40.79422212377411,1.5190386970528091,21.173779898406593,0,0.0,1
1,10,SourceOnly,calibration,exploratory_cluster,2,22,35.39681082870354,3.379760349758023,35.52836986056229,38.49376463547569,40.030037806518095,43.17565108991686,43.99057039074653,40.110002291557656,1.0967481395533516,3.8805680991888707,0,0.0,0
1,10,SourceOnly,healthy_evaluation,exploratory_cluster,0,49,36.63927904065959,4.885599553116045,36.76248599937759,38.777283688048975,39.34218581214141,52.16725632368225,62.880289611075185,40.56147026234009,1.550246803293453,22.318819348735097,1,0.02040816326530612,0
1,10,SourceOnly,healthy_evaluation,exploratory_cluster,1,24,36.598945960757575,4.662795688852701,36.85727852836361,40.309336333664525,42.01218063748446,49.009522958832086,51.03482439502577,42.22916597679238,1.208520775027209,8.805658418233392,0,0.0,0
1,10,SourceOnly,healthy_evaluation,exploratory_cluster,2,27,35.925123433024126,3.351222199099767,36.917236384522795,39.34883618337917,39.79831643063469,40.38430797568802,40.57523020446192,39.84091393994693,1.0184312103287048,0.7343162645149874,0,0.0,0
1,10,TargetOnly,anomaly_evaluation,exploratory_cluster,0,260,10341.1397673268,11619.633344366655,391.12010447977093,21911.967562923714,21912.35369697428,43816.67005853036,43819.21108105904,43818.6576515468,1.0000126299969443,0.5534295122415642,115,0.4423076923076923,0
1,10,TargetOnly,anomaly_evaluation,exploratory_cluster,1,208,21731.55310605454,16884.74461807915,21910.541598954704,43819.0687446486,43819.70935021488,64192.16453486169,65727.77814175145,65725.72115693659,1.0000312964966933,2.056984814858879,147,0.7067307692307693,0
1,10,TargetOnly,anomaly_evaluation,exploratory_cluster,2,287,16804.729337374607,15596.910712460714,21909.56692343647,43818.099734179465,43819.26092362057,43821.07487234655,65728.08030401813,65727.97262827696,1.0000016382026842,0.10767574117926415,167,0.5818815331010453,0
1,10,TargetOnly,calibration,exploratory_cluster,0,39,1718.2846076507558,5904.191341632505,35.14690060699252,50.46691492748449,21906.775934801557,21907.276263436244,21907.403165459964,21907.069212765964,1.000015244060753,0.33395269399989047,0,0.0,1
1,10,TargetOnly,calibration,exploratory_cluster,1,39,1712.7633031137339,5905.822742109312,30.005382522652354,42.689815998674696,21907.071389302182,21907.188401943837,21907.233516248736,21907.11479439374,1.000005419328657,0.11872185499669285,0,0.0,0
1,10,TargetOnly,calibration,exploratory_cluster,2,22,32.60974798814811,15.285275010489896,30.097085808544772,33.16748555192782,33.723666675938205,86.0802533347438,99.9911345838139,33.748842921575594,2.9628018600865778,66.2422916622383,0,0.0,0
